# This is CartPole simulation from 10.07.2023 at time 16:01:32
# Done with git-revision: 645508f372eb7ad0945bbe2b9d476d14131136f7
#
# Length of experiment: 3600 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q_calculated,Q_applied,u,target_position,target_equilibrium,L,Q_update_time
17.66000000000109,-3.1385317,0.07093066,-0.6709264767374977,-0.9999953,-0.003060964,-0.035325613,-0.017837863,0.24305216344071393,-0.009885980747640133,-0.009885980747640133,-0.025901268427456436,0.061724754801319864,1,0.306007981300354,0.0939793367870152
17.68000000000108,-3.1372228,0.05943546,-0.816750426244456,-0.99999046,-0.0043698726,-0.03564261,-0.013699696,0.3092165533264385,0.0036893533542752266,0.0036893533542752266,0.009666105365988109,0.05830944464995952,1,0.32379186153411865,0.08904241910204291
17.70000000000107,-3.1361697,0.045140594,-0.692848994991754,-0.9999853,-0.005422955,-0.035866085,-0.008447583,0.24940307934992756,0.007250158116221428,0.007250158116221428,0.01899541343478539,0.055001505146241456,1,0.3279871344566345,0.09253316791728139
17.720000000001058,-3.1353855,0.032206185,-0.8608685257061337,-0.99998075,-0.0062071,-0.035994295,-0.0042125895,0.27787949841202286,0.017507290467619896,0.017507290467619896,0.045869099021613735,0.05181319758477352,1,0.29541015625,0.08858571294695139
17.740000000001046,-3.1348865,0.016579572,-0.8667906317033974,-0.9999775,-0.0067061,-0.03603319,0.0004981529,0.2505675358618195,0.023340998217463493,0.023340998217463493,0.06115341265858909,0.04875678326016358,1,0.2738747000694275,0.08603029884397984
17.760000000001035,-3.1347,0.0011432468,-0.7876679992388227,-0.9999762,-0.006892539,-0.03598237,0.0047404533,0.20983356846896153,0.027108998969197273,0.027108998969197273,0.07102557419691813,0.045844523467019546,1,0.2641882300376892,0.09239420434460044
17.780000000001024,-3.1348083,-0.012688225,-0.637053577167797,-0.999977,-0.0067842994,-0.03585337,0.008287658,0.163559696094276,0.029150759801268578,0.029150759801268578,0.07637498734328396,0.04308867949994927,1,0.27074870467185974,0.08678003400564194
17.800000000001013,-3.1351683,-0.024024544,-0.2783359918617078,-0.9999794,-0.0064242953,-0.035660997,0.011046915,0.0289547567043798,0.021331775933504105,0.021331775933504105,0.055889250504552734,0.04050151265356065,1,0.24708561599254608,0.0823810389265418
17.820000000001002,-3.1356966,-0.02914923,0.07929951323115904,-0.9999826,-0.00589597,-0.035435397,0.011525907,-0.0847490227504633,0.011408383958041668,0.011408383958041668,0.029889964664483237,0.038095284222461556,1,0.25756731629371643,0.0815434860996902
17.84000000000099,-3.1362686,-0.028142815,0.4080206410884304,-0.9999858,-0.0053240126,-0.035218753,0.010080705,-0.19204102658955,-0.001392821315675974,-0.001392821315675974,-0.0036491916876753017,0.03588225550125985,1,0.25756731629371643,0.08543198788538575
17.86000000000098,-3.1367643,-0.021273062,0.35097849385948754,-0.9999883,-0.004828347,-0.035048496,0.0068222005,-0.1622297272031693,-0.004341266117990017,-0.004341266117990017,-0.011374116732315365,0.03387468778456343,1,0.24597716331481934,0.08632935676723719
17.88000000000097,-3.137135,-0.01574635,0.4080758187054392,-0.99999005,-0.0044576097,-0.034938537,0.004070602,-0.18037891155722965,-0.011005892418324947,-0.011005892418324947,-0.02883543687648693,0.03208484236698017,1,0.25147512555122375,0.08455808879807591
17.900000000000958,-3.1373858,-0.00921848,0.46870771023458846,-0.9999912,-0.0042067957,-0.03488655,0.001014485,-0.20054214491986447,-0.018447943031787872,-0.018447943031787872,-0.04833360863208469,0.03052498054311794,1,0.25502392649650574,0.08566965814679861
17.920000000000947,-3.1374948,-0.0014979986,0.5059712798945397,-0.9999916,-0.0040978394,-0.03489896,-0.0023797676,-0.20708652744000844,-0.025231922045350075,-0.025231922045350075,-0.06610763287125287,0.02920736360758463,1,0.2473989874124527,0.09220737498253584
17.940000000000936,-3.137443,0.006969092,0.36735586178108137,-0.9999914,-0.0041495757,-0.034980305,-0.005881393,-0.1526796648496533,-0.026394419372081757,-0.026394419372081757,-0.06915337573425262,0.02814425285498811,1,0.22842293977737427,0.08766641607508063
17.960000000000925,-3.1372461,0.012822142,0.1773000054181057,-0.9999906,-0.004346508,-0.035122793,-0.00845972,-0.093589539032836,-0.02546089142560959,-0.02546089142560959,-0.06670753262132934,0.027347909579936262,1,0.21479642391204834,0.0863273749127984
17.980000000000913,-3.1369638,0.015217889,0.13171309809503268,-0.9999893,-0.004628793,-0.03530721,-0.010036805,-0.0863443223515987,-0.027705363929271698,-0.027705363929271698,-0.07258805032406457,0.02683059507703696,1,0.23201826214790344,0.0867266021668911
18.000000000000902,-3.136641,0.016891561,-0.091920763868974,-0.9999877,-0.004951608,-0.035521973,-0.011490447,-0.02250549054779678,-0.024297524243593216,-0.024297524243593216,-0.06365951073758325,0.026604570640898082,1,0.2145567089319229,0.08750086929649115
18.02000000000089,-3.136322,0.014698653,-0.36610573190332174,-0.9999861,-0.005270608,-0.03575541,-0.011864357,0.05801282760076348,-0.017318356782197952,-0.017318356782197952,-0.04537409278742999,0.026668666086632827,1,0.22514864802360535,0.08856257610023022
18.04000000000088,-3.1360915,0.007883787,-0.261539364714832,-0.99998486,-0.005501155,-0.03598322,-0.010878145,0.03331858576037012,-0.017949575558304787,-0.017949575558304787,-0.04702788590859264,0.02699064504472197,1,0.2505593001842499,0.08415992790833116
18.06000000000087,-3.1359797,0.002920423,-0.3891594865329069,-0.99998426,-0.0056129717,-0.036195338,-0.010312094,0.07491447255784431,-0.01294802501797676,-0.01294802501797676,-0.033923824065315245,0.027558672539742753,1,0.2505593001842499,0.08275389531627297
18.080000000000858,-3.1359863,-0.00406894,-0.49914690643070747,-0.99998426,-0.005606296,-0.036389366,-0.009044926,0.11461925425108224,-0.006822221912443638,-0.006822221912443638,-0.017874220629860993,0.028362169031368564,1,0.25478869676589966,0.08516493486240506
18.100000000000847,-3.1361501,-0.012795055,-0.2630247618128061,-0.9999852,-0.005442505,-0.036551602,-0.0071094213,0.03834627572563306,-0.010585013777017593,-0.010585013777017593,-0.0277327348844274,0.029390554979272787,1,0.26118046045303345,0.08623001910746098
18.120000000000836,-3.1364515,-0.017658478,-0.2757129599672126,-0.99998677,-0.005141148,-0.036687575,-0.0064669074,0.04480690092093923,-0.008719459176063538,-0.008719459176063538,-0.022844982043423556,0.0306332508431288,1,0.258542537689209,0.09156869305297732
18.140000000000825,-3.136852,-0.022710564,-0.2485566994088791,-0.99998873,-0.00474061,-0.03680966,-0.005717183,0.03761734548953057,-0.007945958524942398,-0.007945958524942398,-0.020818410426006295,0.03207967708261001,1,0.2530541718006134,0.09106003027409315
18.160000000000814,-3.1373477,-0.026983608,-0.2916056695870971,-0.999991,-0.0042449427,-0.036917925,-0.0050909924,0.0672620694643665,-0.003835827810689807,-0.003835827810689807,-0.010049868425031638,0.03371925415738979,1,0.2793845236301422,0.09772606007754803
18.180000000000803,-3.137936,-0.032171514,-0.2607370916968712,-0.9999933,-0.0036565303,-0.03700885,-0.003965392,0.05749932714411775,-0.0025791977532207966,-0.0025791977532207966,-0.0067574978182727286,0.035541402527141545,1,0.26757991313934326,0.09629100374877453
18.20000000000079,-3.1386225,-0.036581185,-0.2634235888962744,-0.9999956,-0.002970127,-0.037078857,-0.0030068976,0.07394236350216477,0.0009138570167124271,0.0009138570167124271,0.0023943052792039232,0.03753554265153864,1,0.29245543479919434,0.08608778612688184
18.22000000000078,-3.1393974,-0.041077703,-0.08137704595739871,-0.9999976,-0.002195269,-0.037127037,-0.001772205,0.009522577223977561,-0.0028374490793794394,-0.0028374490793794394,-0.007434116263253854,0.039691094990254465,1,0.2823905348777771,0.08713977923616767
18.24000000000077,-3.140232,-0.042382043,-0.150687462774716,-0.99999905,-0.0013605669,-0.037161026,-0.0016283725,0.04652453411171228,0.001183629035949707,0.001183629035949707,0.003101107938732639,0.041997480002962426,1,0.29594430327415466,0.08611593302339315
18.26000000000076,-3.1411037,-0.04479269,-0.1061011635291058,-0.9999999,-0.0004889091,-0.037186112,-0.000859473,0.0379233140266107,0.001970468321815133,0.001970468321815133,0.005162626777653445,0.04444411814933589,1,0.29892876744270325,0.08675324590876698
18.280000000000747,3.1411693,-0.046372525,-0.056451448247258146,-0.9999999,0.00042334397,-0.03719723,-0.00023692669,0.02709873046494736,0.0022870455868542194,0.0022870455868542194,0.0059920591758264585,0.04702042988904824,1,0.29892876744270325,0.08491179998964071
18.300000000000736,3.1402342,-0.047049157,0.12500914849749664,-0.9999991,0.0013584212,-0.037197657,0.00020198584,-0.034846025808588074,-0.0026370922569185495,-0.0026370922569185495,-0.006909181411335341,0.04971583568177289,1,0.29179131984710693,0.09195503732189536
18.320000000000725,3.1393142,-0.04472758,0.10262221153205989,-0.9999974,0.0022784772,-0.037199397,-0.00040639096,-0.02066857929859954,-0.002159084426239133,-0.002159084426239133,-0.0056568009496589244,0.0525197559871832,1,0.31736817955970764,0.0861528622917831
18.340000000000714,3.1384397,-0.042490438,0.06545683844282088,-0.99999505,0.0031529933,-0.03721099,-0.00077427493,0.005485830527905217,-0.00010189460590481758,-0.00010189460590481758,-0.0002669638558097098,0.055421611264952576,1,0.29626983404159546,0.08101778011769056
18.360000000000703,3.1376033,-0.040952038,0.08354983655957234,-0.999992,0.00398936,-0.03722568,-0.0006988534,0.004996018117905819,0.00019189342856407166,0.00019189342856407166,0.0005027607608774076,0.05841082197475441,1,0.3098696172237396,0.08546285005286336
18.380000000000692,3.1368005,-0.039055277,0.08134335183916165,-0.9999885,0.0047921077,-0.03723893,-0.00063107454,0.012935956620831548,0.0012737009674310684,0.0012737009674310684,0.0033370963889058913,0.06147680857626205,1,0.3174351155757904,0.08986646821722388
18.40000000000068,3.1360357,-0.03715244,0.28978494654820947,-0.99998456,0.0055569443,-0.03724953,-0.0004282349,-0.07027171816814158,-0.006166046019643545,-0.006166046019643545,-0.01615503986581812,0.06460899152914892,1,0.3238106966018677,0.08421770436689258
18.42000000000067,3.1353426,-0.031784352,0.3480651942126984,-0.99998045,0.006250015,-0.03726963,-0.0016313067,-0.09928260243072129,-0.010976346209645271,-0.010976346209645271,-0.028758025813127475,0.0677967912930884,1,0.3466092348098755,0.08590255910530686
18.44000000000066,3.1347668,-0.025254382,0.283561708677367,-0.9999767,0.0068257833,-0.037318505,-0.0033226998,-0.05457822785326303,-0.009620454162359238,-0.009620454162359238,-0.025205588804407597,0.07102962832775388,1,0.32205483317375183,0.08289315272122622
18.460000000000647,3.1343112,-0.019889092,0.15790326551319736,-0.9999735,0.00728139,-0.037393905,-0.0042554606,-0.0008174381502035255,-0.006043015047907829,-0.006043015047907829,-0.015832698733950323,0.07429692309281875,1,0.34394800662994385,0.08548338804394007
18.480000000000636,3.1339424,-0.016646676,0.2279843883532951,-0.99997073,0.0076502133,-0.037479196,-0.0042771064,-0.024491872471104584,-0.00826769694685936,-0.00826769694685936,-0.021661365054608694,0.07758809604795637,1,0.32793566584587097,0.08614087989553809
18.500000000000625,3.1336498,-0.012183968,0.23690909530748622,-0.99996847,0.007942744,-0.037568763,-0.0046976185,-0.025563647761544624,-0.009065795689821243,-0.009065795689821243,-0.023752383669833677,0.08089256765284016,1,0.32793566584587097,0.08547771628946066
18.520000000000614,3.1334484,-0.007554233,0.4958902827019489,-0.99996686,0.008144201,-0.037666906,-0.005134377,-0.13589366393780306,-0.020414311438798904,-0.020414311438798904,-0.05348549363342059,0.08419975836714347,1,0.3264586925506592,0.0860343361273408
18.540000000000603,3.1333787,0.001012733,0.46305811265311236,-0.99996626,0.008213817,-0.037791748,-0.007434543,-0.1335059312067438,-0.024357449263334274,-0.024357449263334274,-0.06381651428244695,0.08749908865053972,1,0.3467230796813965,0.08348682895302773
18.560000000000592,3.133476,0.009204498,0.29544155534157096,-0.99996704,0.008116545,-0.03796219,-0.009690878,-0.06102994643365143,-0.02152656763792038,-0.02152656763792038,-0.05639960474783123,0.09077997896270228,1,0.3568653166294098,0.08666708506643772
18.58000000000058,3.1337116,0.014785659,0.2539671692766783,-0.99996895,0.007880995,-0.03816593,-0.010718458,-0.0392791408819382,-0.021366126835346222,-0.021366126835346222,-0.05597924986344793,0.09403184976330456,1,0.34394294023513794,0.08485929388552904
18.60000000000057,3.1340513,0.01953423,0.05691858707518803,-0.99997157,0.007541259,-0.038386658,-0.011375981,0.04784365078837307,-0.014275645837187767,-0.014275645837187767,-0.037402190459713935,0.09724412151201992,1,0.3422446846961975,0.08900570310652256
18.62000000000056,3.1344538,0.020942535,0.28949842061741526,-0.9999745,0.0071388194,-0.038606334,-0.010558549,-0.053703906345961,-0.02264394611120224,-0.02264394611120224,-0.05932713621995589,0.10040621466852176,1,0.32006996870040894,0.08990891091525555
18.640000000000548,3.134922,0.026113437,0.30024237613438565,-0.99997777,0.0066705765,-0.038826212,-0.011457409,-0.07373483075695476,-0.026320232078433037,-0.026320232078433037,-0.06895900503338304,0.10350754969248349,1,0.34710797667503357,0.09119215281680226
18.660000000000537,3.1354947,0.031489596,0.21026430112578492,-0.9999814,0.0060979067,-0.03906731,-0.012692868,-0.03829952785629182,-0.025305533781647682,-0.025305533781647682,-0.06630049561192841,0.10653754704357843,1,0.34906086325645447,0.0950359501875937
18.680000000000526,3.13616,0.03527128,0.16083694041416555,-0.9999852,0.00543273,-0.03932733,-0.013327035,-0.025585288237417937,-0.02540132775902748,-0.02540132775902748,-0.06655147582170073,0.10948562718148004,1,0.3665364682674408,0.09240074688568711
18.700000000000514,3.1368926,0.038164776,0.19829242423498258,-0.999989,0.004700079,-0.039597962,-0.013744722,-0.05251466429204506,-0.028928812593221664,-0.028928812593221664,-0.07579348568360089,0.11234121056586167,1,0.37190139293670654,0.08752456400543451
18.720000000000503,3.1376889,0.041630764,0.008316971733978443,-0.9999924,0.0039037685,-0.039881326,-0.014616563,0.033850435365673816,-0.022412635385990143,-0.022412635385990143,-0.058721102146371607,0.11509371765639673,1,0.37190139293670654,0.09202125482261181
18.740000000000492,3.1385233,0.041837424,0.018962177532812496,-0.9999953,0.0030693086,-0.040168047,-0.014026696,0.02104987448732369,-0.022773269563913345,-0.022773269563913345,-0.05966596365125909,0.11773256891275856,1,0.34454965591430664,0.08063125237822533
18.76000000000048,3.139363,0.04215927,0.07658762499734115,-0.9999975,0.0022296014,-0.040445063,-0.013653312,-0.013634157835275133,-0.025631442666053772,-0.025631442666053772,-0.06715437685177506,0.12024718479462058,1,0.3442586660385132,0.0857692938297987
18.78000000000047,3.1402187,0.043417167,0.1037007777110942,-0.99999905,0.0013739184,-0.04072026,-0.013866208,-0.03329779169720766,-0.028118040412664413,-0.028118040412664413,-0.0736692626633264,0.1226269857616562,1,0.33561092615127563,0.0820202250033617
18.80000000000046,3.1411028,0.044980057,0.05019554536189762,-0.9999999,0.00048986275,-0.04100291,-0.014411195,-0.019931591999099437,-0.028041504323482513,-0.028041504323482513,-0.07346873811842869,0.12486139227353876,1,0.36431053280830383,0.08728859294205904
18.820000000000448,-3.1411757,0.045684475,-0.05609293265245264,-0.99999994,-0.00041690667,-0.04129428,-0.014729424,0.019670746597669268,-0.02503841370344162,-0.02503841370344162,-0.065600641037598,0.12693982478994167,1,0.32312721014022827,0.08505665371194482
18.840000000000437,-3.1402733,0.044447742,-0.051888968631525034,-0.9999991,-0.0013193206,-0.041585565,-0.014377945,0.007902975085083086,-0.025749966502189636,-0.025749966502189636,-0.06746490928888704,0.12885170377053834,1,0.30730700492858887,0.08593259891495109
18.860000000000426,-3.1393948,0.043250374,0.010259568709119536,-0.99999756,-0.0021978917,-0.04187173,-0.014226044,-0.026318371395637218,-0.028975676745176315,-0.028975676745176315,-0.0759162697563589,0.1305864496750021,1,0.31929299235343933,0.08588786097243428
18.880000000000415,-3.13853,0.043034073,0.045233760636323825,-0.9999953,-0.0030626329,-0.042160444,-0.014653189,-0.04832525815258323,-0.03207992762327194,-0.03207992762327194,-0.08404940670171612,0.1321334829630064,1,0.2961794435977936,0.08635140117257833
18.900000000000404,-3.1376643,0.043322906,-0.11080793406507375,-0.9999923,-0.003928325,-0.042461287,-0.015452566,0.0058364871382811405,-0.028542328625917435,-0.028542328625917435,-0.07478089773349339,0.1334822240942246,1,0.3031191825866699,0.08280663983896375
18.920000000000393,-3.1368184,0.040921453,-0.16448557946558523,-0.9999886,-0.0047742263,-0.04276929,-0.015336205,0.015070007489332163,-0.027649985626339912,-0.027649985626339912,-0.07244295917672083,0.13462209352833007,1,0.2841532826423645,0.08837483497336507
18.94000000000038,-3.13603,0.037525196,-0.4250711168767135,-0.9999845,-0.005562666,-0.043073464,-0.015064832,0.10609955000020338,-0.01860078237950802,-0.01860078237950802,-0.0487340477056204,0.1355425117249962,1,0.2841532826423645,0.08417274616658688
18.96000000000037,-3.1353471,0.030288542,-0.40103368276791557,-0.9999805,-0.006245485,-0.04335739,-0.013256057,0.10467279462364204,-0.015609103254973888,-0.015609103254973888,-0.04089584874171148,0.13623289914389644,1,0.31085720658302307,0.0828743320889771
18.98000000000036,-3.1348076,0.023196805,-0.26946422156118893,-0.999977,-0.0067850146,-0.043605387,-0.011474303,0.05091875877174394,-0.01766025274991989,-0.01766025274991989,-0.04626986018373458,0.13668267624470407,1,0.3275446593761444,0.0839141821488738
19.000000000000348,-3.1343915,0.01786802,-0.4285952131866991,-0.9999741,-0.007201045,-0.04382653,-0.010604214,0.10676002455745189,-0.01081108208745718,-0.01081108208745718,-0.028325033831907653,0.13688126348709256,1,0.3107210695743561,0.08550409926101565
19.020000000000337,-3.1341088,0.009653613,-0.4181691110240411,-0.999972,-0.007483802,-0.04402118,-0.008792342,0.08706065465607689,-0.00947259645909071,-0.00947259645909071,-0.024818201638765025,0.136837999325132,1,0.28798869252204895,0.08265956910327077
19.040000000000326,-3.1339867,0.002159708,-0.4402719063603283,-0.9999711,-0.007605869,-0.044182822,-0.007317041,0.10464561962029038,-0.00512483948841691,-0.00512483948841691,-0.01342707887316097,0.13660259832267757,1,0.3053961992263794,0.08565895678475499
19.060000000000315,-3.1340177,-0.005762992,-0.4143857599317721,-0.99997133,-0.007574875,-0.044312112,-0.0055474704,0.09949372500827261,-0.002388795604929328,-0.002388795604929328,-0.006258644211538877,0.13618522812035114,1,0.3144673705101013,0.08586025331169367
19.080000000000304,-3.1342037,-0.013438396,-0.3065578931390476,-0.9999727,-0.007388914,-0.044406865,-0.0038682602,0.0468351634571024,-0.0043441252782940865,-0.0043441252782940865,-0.011381607731984822,0.13559370831828574,1,0.29159262776374817,0.08675357606261969
19.100000000000293,-3.1345253,-0.01922033,-0.1388575269114544,-0.999975,-0.0070672957,-0.04447663,-0.003082563,-0.02017992854282104,-0.00927263218909502,-0.00927263218909502,-0.024294295274260413,0.13483585851661434,1,0.2643454670906067,0.08575512189418077
19.12000000000028,-3.1349351,-0.02203895,-0.10066461836871393,-0.9999778,-0.0066574635,-0.044541616,-0.0034321966,-0.028201665026527455,-0.010579325258731842,-0.010579325258731842,-0.027717830967169732,0.13391949831546998,1,0.27476027607917786,0.08533482206985354
19.14000000000027,-3.1353948,-0.024154764,-0.0031703594582086856,-0.9999808,-0.0061978023,-0.044614904,-0.0039185686,-0.059411219042312884,-0.014350689016282558,-0.014350689016282558,-0.03759880358035428,0.13285244731498563,1,0.26753881573677063,0.09133492596447468
19.16000000000026,-3.135881,-0.024584206,-0.056549719221371655,-0.99998367,-0.005711675,-0.044703018,-0.0049333978,-0.03559573806244768,-0.01379101537168026,-0.01379101537168026,-0.03613245869554582,0.13164252511529428,1,0.26753881573677063,0.08603369165211916
19.18000000000025,-3.136383,-0.02582823,-0.016389806538282464,-0.9999864,-0.005209573,-0.044807542,-0.0055457014,-0.04476916166130702,-0.015664495527744293,-0.015664495527744293,-0.0410409764900308,0.130297551316529,1,0.27777165174484253,0.08664682088419795
19.200000000000237,-3.1369042,-0.026392957,-0.05933807763445141,-0.99998903,-0.0046883966,-0.044925816,-0.0063136546,-0.02449865951789245,-0.014987154863774776,-0.014987154863774776,-0.039266344027946154,0.1288253455188228,1,0.26810652017593384,0.08622201485559344
19.220000000000226,-3.1374419,-0.02755584,0.10726320579428703,-0.99999136,-0.004150768,-0.045056142,-0.006738982,-0.08231261058212758,-0.02118571102619171,-0.02118571102619171,-0.055506560464110066,0.1272337273223086,1,0.2927148640155792,0.08617092901840806
19.240000000000215,-3.1379764,-0.025914213,-0.046796867698073084,-0.99999344,-0.0036162378,-0.045204405,-0.008142233,-0.016895518712191943,-0.017324496060609818,-0.017324496060609818,-0.04539017769616649,0.12553051632711942,1,0.29371118545532227,0.08199937967583537
19.260000000000204,-3.138503,-0.026839094,-0.2056636225128376,-0.99999523,-0.0030895742,-0.04537006,-0.00843884,0.05020403449852063,-0.011288115754723549,-0.011288115754723549,-0.02957486198555337,0.12372353213338835,1,0.29264646768569946,0.1041736607439816
19.280000000000193,-3.1390736,-0.030375676,-0.2806147382125976,-0.99999684,-0.0025190408,-0.045530718,-0.0076014046,0.08705228432772606,-0.00608268566429615,-0.00608268566429615,-0.015936635744347782,0.1218205943412483,1,0.29792845249176025,0.08062866423279047
19.300000000000182,-3.139727,-0.035032004,-0.2729576029178456,-0.9999983,-0.0018655369,-0.045668636,-0.006142407,0.10035012606990812,-0.001988592091947794,-0.001988592091947794,-0.005210111053326916,0.11982952255083233,1,0.32516390085220337,0.08105361089110374
19.32000000000017,-3.140472,-0.03955086,-0.08434415629059287,-0.99999934,-0.0011207181,-0.045775212,-0.004460425,0.028018081916036,-0.005694099701941013,-0.005694099701941013,-0.014918540567447458,0.11775813636227345,1,0.34396475553512573,0.08078626682981849
19.34000000000016,-3.1412761,-0.04086654,0.019675823949580663,-0.99999994,-0.00031653245,-0.045859948,-0.0040031835,-0.011064695146143414,-0.008419548161327839,-0.008419548161327839,-0.022059215219138117,0.11561425537570455,1,0.31749799847602844,0.10851131519302726
19.36000000000015,3.141096,-0.040344022,-0.0688697157412067,-0.9999999,0.0004965385,-0.045941904,-0.0042071845,0.033005926278481576,-0.004357306286692619,-0.004357306286692619,-0.011416141972480531,0.11340569919125884,1,0.30221492052078247,0.08460916997864842
19.380000000000138,3.1402793,-0.041248187,0.008306821366225162,-0.99999917,0.0013133602,-0.046020757,-0.003665856,0.009929013311456283,-0.005389377474784851,-0.005389377474784851,-0.014120168367171004,0.11114028740906914,1,0.30221492052078247,0.08650722727179527
19.400000000000126,3.1394575,-0.04076785,0.016976255118576596,-0.99999774,0.0021351879,-0.046092547,-0.0035150375,0.014723552367355237,-0.004453099332749844,-0.004453099332749844,-0.011667119742187815,0.10882583962926852,1,0.2926018238067627,0.08611895702779293
19.420000000000115,3.1386473,-0.04003319,0.14773543044434514,-0.99999565,0.0029453316,-0.04616054,-0.0032829696,-0.02393675906828047,-0.007546823471784592,-0.007546823471784592,-0.019772676632410224,0.10647017545199007,1,0.27036094665527344,0.08603401901200414
19.440000000000104,3.1378736,-0.03700909,0.24432573608626046,-0.9999931,0.0037189955,-0.04623019,-0.0037039954,-0.049632577404671446,-0.010594021528959274,-0.010594021528959274,-0.02775633519348375,0.10408111447736662,1,0.2655758559703827,0.08482136623933911
19.460000000000093,3.1371775,-0.03213611,0.4154809374023294,-0.9999902,0.0044151717,-0.04631244,-0.004558125,-0.0934557796033876,-0.01619057171046734,-0.01619057171046734,-0.04241929602856054,0.10166647630553131,1,0.24755778908729553,0.08790498087182641
19.480000000000082,3.136605,-0.024614513,0.44400800041926264,-0.99998754,0.0049876086,-0.046418894,-0.0061508715,-0.10186477161851844,-0.01976091042160988,-0.01976091042160988,-0.05177358304316115,0.0992340805366171,1,0.2551797330379486,0.09113552095368505
19.50000000000007,3.1361885,-0.01641031,0.19654722324872895,-0.9999854,0.0054041203,-0.046558563,-0.007882671,-0.011367539797517466,-0.014118505641818047,-0.014118505641818047,-0.036990483165828536,0.09679174677075697,1,0.2464032769203186,0.08644128311425447
19.52000000000006,3.1358957,-0.0125401765,0.15614216814364806,-0.9999838,0.0056968937,-0.046718102,-0.008081165,0.002251647860888167,-0.013101008720695972,-0.013101008720695972,-0.034324641348931983,0.094347294608084,1,0.2582955062389374,0.09290713397786021
19.54000000000005,3.1356735,-0.009300248,0.07910308820860974,-0.9999825,0.005919096,-0.04687939,-0.00804785,0.03188765474904407,-0.010139193385839462,-0.010139193385839462,-0.026564685510560793,0.0919085436487311,1,0.24922984838485718,0.0859845969825983
19.560000000000038,3.1355035,-0.007387544,0.035540145211201316,-0.99998146,0.0060890852,-0.047035173,-0.0075121643,0.0466678166955665,-0.007702946662902832,-0.007702946662902832,-0.020181719375273133,0.08948331349283135,1,0.27736616134643555,0.08853501500561833
19.580000000000027,3.1353645,-0.006245291,0.0867250782945198,-0.9999806,0.006228081,-0.04717783,-0.0067258403,0.029842312499207803,-0.007854397408664227,-0.007854397408664227,-0.020578520311835824,0.08707942374051772,1,0.27087315917015076,0.08653176203370094
19.600000000000016,3.135257,-0.004221655,0.2355154806644609,-0.9999799,0.0063356054,-0.047307495,-0.0062234667,-0.02286314673022985,-0.011978440918028355,-0.011978440918028355,-0.031383513834410515,0.08470469399192322,1,0.27087315917015076,0.08567177224904299
19.620000000000005,3.1352155,0.00045235743,0.13251291940261645,-0.9999797,0.0063770893,-0.047435693,-0.0066112224,0.016325248607463302,-0.008909933269023895,-0.008909933269023895,-0.023344024145181663,0.08236694384718085,1,0.26165011525154114,0.08571148198097944
19.639999999999993,3.1352477,0.003035707,0.29282280191370896,-0.99997985,0.0063449037,-0.047565255,-0.006334591,-0.050083252558891914,-0.014795901253819466,-0.014795901253819466,-0.03876525959175048,0.08007399290642361,1,0.28761956095695496,0.08153386320918798
19.659999999999982,3.1353607,0.008797676,0.24222587781469132,-0.99998057,0.006231895,-0.0477001,-0.0071795555,-0.02410235909026594,-0.013867015950381756,-0.013867015950381756,-0.036331580203046165,0.07783366076978455,1,0.2636203169822693,0.08716033678501844
19.67999999999997,3.135578,0.0131785115,0.2025704083933154,-0.99998194,0.0060147,-0.04784759,-0.0075829183,-0.017736070108610058,-0.01404364500194788,-0.01404364500194788,-0.03679434829793582,0.0756537670373966,1,0.2836289405822754,0.08915231795981526
19.69999999999996,3.1358764,0.016941952,0.18424069364132745,-0.99998367,0.005716205,-0.048002113,-0.007876891,-0.01610212648657154,-0.014495576731860638,-0.014495576731860638,-0.03797840937858776,0.07354213130939281,1,0.29314273595809937,0.08917761500924826
19.71999999999995,3.1362472,0.020514775,0.1603590963514009,-0.9999857,0.00534547,-0.04816224,-0.008141685,-0.005388394432768146,-0.014040077105164528,-0.014040077105164528,-0.03678500040877175,0.07150657318590618,1,0.2694355249404907,0.08917682617902756
19.739999999999938,3.1366854,0.023562832,0.03858721112417558,-0.99998796,0.0049072625,-0.048325904,-0.00822388,0.03430194652544065,-0.010483930818736553,-0.010483930818736553,-0.027467897545299103,0.06955491226706972,1,0.2639908790588379,0.08554580202326179
19.759999999999927,3.1371646,0.024506133,-0.05997661069372395,-0.9999902,0.0044280463,-0.048484728,-0.007633851,0.06252069610288934,-0.006816160399466753,-0.006816160399466753,-0.01785833946655524,0.06769496815301641,1,0.2422400861978531,0.0851653702557087
19.779999999999916,3.1376464,0.023741802,-0.0747550068105275,-0.9999922,0.0039462065,-0.04862716,-0.0065664616,0.06310776218164149,-0.0049338010139763355,-0.0049338010139763355,-0.012926558091989282,0.06593456044387928,1,0.24751466512680054,0.08650212734937668
