# This is CartPole simulation from 10.07.2023 at time 16:08:11
# Done with git-revision: 645508f372eb7ad0945bbe2b9d476d14131136f7
#
# Length of experiment: 3600 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q_calculated,Q_applied,u,target_position,target_equilibrium,L,Q_update_time
7.139999999999436,0.008175285,0.09678668,0.6652819661193691,0.99996656,0.008175193,-0.00023657385,0.18445008,0.13675173599428048,0.34698402881622314,0.34698402881622314,0.9090981157893339,0.06822716741922619,1,0.2432832419872284,0.074744185898453
7.1599999999994335,0.010227133,0.109459214,0.2844936303227309,0.9999477,0.010226955,0.003474938,0.18680409,-0.006750511416548417,0.3369835913181305,0.3369835913181305,0.8828969706887904,0.06789954698924236,1,0.2432832419872284,0.06829260429367423
7.179999999999431,0.012471854,0.11595717,0.09316427529136896,0.9999222,0.012471531,0.007210171,0.18673576,-0.09076273367332842,0.3282403349876404,0.3282403349876404,0.8599896401034925,0.0675363878154474,1,0.2432832419872284,0.0714288461022079
7.199999999999429,0.014816725,0.119466946,0.18290780841012166,0.9998902,0.014816183,0.010930362,0.18524897,-0.08461374736862218,0.32555291056632996,0.32555291056632996,0.8529485884272106,0.06713976767715472,1,0.2432832419872284,0.062016669660806656
7.219999999999427,0.017247757,0.12473905,-0.4745550221482554,0.9998513,0.017246902,0.014621826,0.18386777,-0.32170164478636737,0.2996634840965271,0.2996634840965271,0.7851182940391368,0.06671176435367777,1,0.2432832419872284,0.06627651629969478
7.239999999999425,0.019678475,0.119136736,-0.6944220205169915,0.9998064,0.019677205,0.018247038,0.17847797,-0.41696190337670624,0.2801007628440857,0.2801007628440857,0.7338639665965161,0.06625445562432998,1,0.2432832419872284,0.06723080622032285
7.2599999999994225,0.021962354,0.1100002,-0.9149732384770973,0.99975884,0.021960588,0.021748917,0.1714744,-0.5110542253683146,0.2577464282512665,0.2577464282512665,0.6752956125215803,0.06576991926842476,1,0.2432832419872284,0.06774221081286669
7.27999999999942,0.024028394,0.09728071,-0.9284273427833885,0.99971133,0.024026083,0.025095368,0.16287531,-0.5358626222448837,0.23919722437858582,0.23919722437858582,0.6266967004979449,0.06526023306527556,1,0.2432832419872284,0.06623399863019586
7.299999999999418,0.025838464,0.08444205,-0.8020664076238063,0.9996662,0.02583559,0.028265761,0.15385135,-0.5127933421106108,0.2245381474494934,0.2245381474494934,0.588289920621321,0.06472747479419577,1,0.2432832419872284,0.062215608078986406
7.319999999999416,0.027412841,0.07382778,-1.346298196656412,0.9996243,0.027409408,0.031259406,0.14521238,-0.70498819599454,0.18995021283626556,0.18995021283626556,0.49766953589293905,0.06417372223449885,1,0.2432832419872284,0.06314384005963802
7.339999999999414,0.028686631,0.054071605,-1.4446093034814338,0.99958855,0.028682698,0.034048922,0.13331756,-0.7496460499175123,0.16368407011032104,0.16368407011032104,0.4288522449568859,0.06360105316549826,1,0.2432832419872284,0.06673207599669695
7.3599999999994115,0.029549224,0.032638174,-1.000826427318715,0.99956346,0.029544923,0.03659322,0.12065902,-0.6143641497910123,0.15342162549495697,0.15342162549495697,0.4019646412390756,0.06301154536650737,1,0.2432832419872284,0.07164960308000445
7.379999999999409,0.030055186,0.018660564,-1.4590675663432102,0.9995484,0.030050661,0.038906347,0.1102803,-0.7682124669072578,0.1196114793419838,0.1196114793419838,0.31338206218755005,0.06240727661683963,1,0.2432832419872284,0.06663977587595582
7.399999999999407,0.030206647,-0.0031246748,-0.9969385867735192,0.9995438,0.030202053,0.04098679,0.09729297,-0.619986537683159,0.11016906797885895,0.11016906797885895,0.28864294549676117,0.06179032469580846,1,0.2432832419872284,0.06681440863758326
7.419999999999405,0.02999705,-0.017211853,-1.1104062148391682,0.9995501,0.029992552,0.0428316,0.08680428,-0.6549158637183193,0.08776341378688812,0.08776341378688812,0.22994013407792124,0.0611627673827273,1,0.2432832419872284,0.061921391636133194
7.439999999999403,0.029486602,-0.033333935,-1.1549229917565549,0.9995653,0.02948233,0.04446091,0.07571878,-0.6645354966409204,0.06677695363759995,0.06677695363759995,0.17495561088849598,0.060526682456909606,1,0.2432832419872284,0.0669457777403295
7.4599999999994,0.02864562,-0.050364476,-1.0229019372146422,0.99958974,0.028641703,0.04586691,0.06446384,-0.6136282771835424,0.05137992650270462,0.05137992650270462,0.13461540155712015,0.059884147697668776,1,0.2432832419872284,0.06612382223829627
7.479999999999398,0.027484516,-0.06534979,-0.688335043613412,0.99962234,0.027481055,0.047056068,0.054063056,-0.493828052514505,0.04423791170120239,0.04423791170120239,0.11590332359452304,0.05923724088431823,1,0.2432832419872284,0.06732515431940556
7.499999999999396,0.026077127,-0.074875094,-0.39764459033505967,0.99966,0.026074171,0.0480567,0.045682825,-0.3857902220069682,0.03970542550086975,0.03970542550086975,0.1040282102683534,0.058588039796171394,1,0.2432832419872284,0.06743380194529891
7.519999999999394,0.024525566,-0.07967049,0.33954772549275986,0.99969923,0.024523107,0.048907313,0.039126404,-0.13141055335281984,0.052593328058719635,0.052593328058719635,0.1377945134950167,0.057938622212541736,1,0.2432832419872284,0.06787838786840439
7.539999999999392,0.022997329,-0.07215459,0.5109075236582034,0.9997356,0.022995302,0.04966825,0.036871564,-0.0607252529932314,0.05565617233514786,0.05565617233514786,0.14581916514874393,0.05729106591274265,1,0.2432832419872284,0.06276191025972366
7.559999999999389,0.021646831,-0.06182898,0.3785309663658419,0.9997657,0.02164514,0.050395623,0.03581561,-0.09030330123707914,0.05122370645403862,0.05122370645403862,0.1342061050474932,0.056647448676087585,1,0.2432832419872284,0.06688954681158066
7.579999999999387,0.02048093,-0.05380365,0.3599844663880065,0.99979025,0.020479498,0.051097076,0.03426345,-0.08478626242727856,0.04921487718820572,0.04921487718820572,0.12894297260090326,0.05600984828188995,1,0.2432832419872284,0.06804865738376975
7.599999999999385,0.019472199,-0.046148337,0.4921800312287152,0.9998104,0.019470967,0.051768404,0.032807894,-0.0319091180024081,0.051894661039114,0.051894661039114,0.13596400598360603,0.05538034250946319,1,0.2432832419872284,0.06888069026172161
7.619999999999383,0.018637875,-0.036297344,0.8593631104469523,0.9998263,0.018636797,0.05241926,0.032250013,0.09551907972037561,0.06333085149526596,0.06333085149526596,0.16592682366995604,0.05476100913812073,1,0.2432832419872284,0.07652833592146635
7.639999999999381,0.018060358,-0.02023941,1.0671749108242161,0.9998369,0.018059377,0.05307975,0.033851966,0.16879367502152767,0.07343430817127228,0.07343430817127228,0.19239787900484373,0.054153925947175996,1,0.2432832419872284,0.06937543815001845
7.659999999999378,0.017838156,-0.00060920074,0.6259342527246866,0.9998409,0.01783721,0.05378425,0.03670017,0.02805331947460492,0.06515516340732574,0.06515516340732574,0.17070652067077674,0.053561170715942415,1,0.2432832419872284,0.06788061885163188
7.679999999999376,0.017937196,0.011655791,-0.2301909335622091,0.9998391,0.017936235,0.054522827,0.037175477,-0.2505259030252573,0.03922966495156288,0.03922966495156288,0.10278171768361588,0.05298482122373342,1,0.2432832419872284,0.06273187603801489
7.699999999999374,0.018142434,0.009509269,-0.45095920749396284,0.99983543,0.01814144,0.055225536,0.032942954,-0.324189645334648,0.024394305422902107,0.024394305422902107,0.06391307741629682,0.05242695524986245,1,0.2432832419872284,0.06374350097030401
7.719999999999372,0.018268779,0.0036281424,-0.9001359659274183,0.9998331,0.018267762,0.05583158,0.027463332,-0.4712265523945253,0.0002557451371103525,0.0002557451371103525,0.0006700522299614153,0.05188965057364291,1,0.2432832419872284,0.0673881177790463
7.73999999999937,0.018204123,-0.009888685,-0.9287754966101923,0.9998343,0.018203117,0.05630406,0.019493746,-0.4800429524357638,-0.01508913654834032,-0.01508913654834032,-0.039533536029837,0.05137498497438824,1,0.2432832419872284,0.06574088986963034
7.759999999999367,0.017863948,-0.023986107,-0.5229554561212154,0.99984044,0.017862998,0.05661568,0.011369394,-0.3452094830004666,-0.01684437319636345,-0.01684437319636345,-0.044132255846786705,0.050885036231411884,1,0.2432832419872284,0.06655886163935065
7.779999999999365,0.017307315,-0.03133433,-0.5298690398629805,0.9998502,0.01730645,0.056786757,0.0055202576,-0.3420753195978906,-0.027058225125074387,-0.027058225125074387,-0.07089254673112677,0.05042188212402725,1,0.2432832419872284,0.06874493509531021
7.799999999999363,0.01660204,-0.038900234,-0.8859753925609286,0.9998622,0.016601278,0.05684134,-0.00027892872,-0.45077076817330775,-0.04789108410477638,-0.04789108410477638,-0.1254746348738145,0.04998760043154777,1,0.2432832419872284,0.06816649623215199
7.819999999999361,0.015686754,-0.052614175,-0.8885881784625785,0.999877,0.015686112,0.056762207,-0.007920171,-0.44279485091021176,-0.06081642955541611,-0.06081642955541611,-0.15933903847530217,0.04958426893328688,1,0.2432832419872284,0.0663962010294199
7.839999999999359,0.014495805,-0.06654855,-0.529426269380436,0.9998949,0.014495297,0.056531515,-0.015432209,-0.3147520525912974,-0.06190160661935806,-0.06190160661935806,-0.16218220225864144,0.04921396540855801,1,0.2432832419872284,0.06663220003247261
7.859999999999356,0.013083621,-0.07460239,-0.1915044219873288,0.9999144,0.0130832475,0.05617142,-0.02078388,-0.19136397665844612,-0.05944541469216347,-0.05944541469216347,-0.15574697969048046,0.04887876763667458,1,0.2432832419872284,0.06940893922001123
7.879999999999354,0.011564446,-0.07711726,-0.08042846156996236,0.9999331,0.011564188,0.055724386,-0.024051514,-0.14045415356238738,-0.06013207137584686,-0.06013207137584686,-0.15754602012314933,0.04858075339695002,1,0.2432832419872284,0.06705663213506341
7.899999999999352,0.01001221,-0.07790913,0.27903526414710106,0.9999499,0.010012043,0.055220287,-0.026458992,-0.008625998889667313,-0.05146878585219383,-0.05146878585219383,-0.13484821304261274,0.04832200046869778,1,0.2432832419872284,0.06715758610516787
7.91999999999935,0.00850192,-0.072762266,0.15829874635933802,0.9999639,0.0085018175,0.054689523,-0.026636656,-0.03291488440912662,-0.05375583842396736,-0.05375583842396736,-0.140840290518927,0.048104586631231266,1,0.2432832419872284,0.06258363975211978
7.939999999999348,0.007074286,-0.06976763,0.16766501416743765,0.99997497,0.007074227,0.054151263,-0.027223183,-0.015835849848391665,-0.05283300206065178,-0.05283300206065178,-0.1384224593526504,0.047930589663863904,1,0.2432832419872284,0.06238198280334473
7.959999999999345,0.0057074414,-0.066727936,0.15383541210842092,0.9999837,0.00570741,0.05360406,-0.027519614,-0.006877201037940143,-0.052177127450704575,-0.052177127450704575,-0.13670406794964762,0.04780208734590912,1,0.2432832419872284,0.06888007884845138
7.979999999999343,0.0043985397,-0.064030096,0.18601037098443277,0.99999034,0.0043985257,0.05305239,-0.0276633,0.016431932593372136,-0.04987848550081253,-0.04987848550081253,-0.13068162630398916,0.047721157456680374,1,0.2432832419872284,0.06484224693849683
7.999999999999341,0.0031482617,-0.060891695,0.45049307930275606,0.99999505,0.0031482566,0.05250166,-0.02741161,0.11452683375238407,-0.039688192307949066,-0.039688192307949066,-0.1039830593048734,0.04768987777549107,1,0.2432832419872284,0.06721551297232509
8.019999999999348,0.002003511,-0.053286493,0.23822149601728132,0.999998,0.0020035096,0.051971953,-0.025499126,0.05381071466367767,-0.04175920784473419,-0.04175920784473419,-0.1094091197742415,0.04770679835351621,1,0.23335804045200348,0.07014812296256423
8.039999999999354,0.0009757296,-0.049423013,0.5735864653740841,0.9999995,0.00097572943,0.05147062,-0.024610749,0.1682876041058146,-0.02888972871005535,-0.02888972871005535,-0.07569108591417795,0.04776636391369351,1,0.23335804045200348,0.07478511426597834
8.059999999999361,7.948839e-05,-0.0399521,0.5223145303476705,1.0,7.948839e-05,0.051005714,-0.02178415,0.16124331523061722,-0.024198615923523903,-0.024198615923523903,-0.0634003709503208,0.04786676099918369,1,0.23335804045200348,0.06837028358131647
8.079999999999368,-0.0006358259,-0.031371783,0.758756902461329,0.9999998,-0.00063582585,0.050596222,-0.019072851,0.2419338896435589,-0.01133162621408701,-0.01133162621408701,-0.02968885938410626,0.04800622339451591,1,0.23335804045200348,0.0678337779827416
8.099999999999374,-0.0011410501,-0.018796816,0.4491601895776955,0.99999934,-0.0011410499,0.05025412,-0.01499294,0.15071586196418246,-0.01254134438931942,-0.01254134438931942,-0.032858320864773916,0.04818298488421938,1,0.23335804045200348,0.0672415648587048
8.119999999999381,-0.0014450604,-0.0114288675,0.2752459679786484,0.9999989,-0.0014450599,0.049978793,-0.01245104,0.09967655918893198,-0.012741249054670334,-0.012741249054670334,-0.03338207106511604,0.048395279252823345,1,0.23335804045200348,0.06938581168651581
8.139999999999388,-0.0016299584,-0.0069858027,0.05958404656709912,0.9999987,-0.0016299577,0.049745984,-0.010769566,0.034443131164537094,-0.01590154320001602,-0.01590154320001602,-0.041662041364254776,0.04864134028485696,1,0.23335804045200348,0.06921824906021357
8.159999999999394,-0.0017610933,-0.006183354,0.25295942483747924,0.99999845,-0.0017610923,0.0495362,-0.010189856,0.09590714715760246,-0.00890788622200489,-0.00890788622200489,-0.023338660882226137,0.048919401764849484,1,0.23335804045200348,0.06621857779100537
8.179999999999401,-0.001844691,-0.002112463,-0.11514167958049688,0.9999983,-0.00184469,0.04934801,-0.008569996,-0.017755283780950044,-0.01685865968465805,-0.01685865968465805,-0.0441696864444836,0.04922769747733009,1,0.23335804045200348,0.06826028600335121
8.199999999999408,-0.0019067826,-0.0042571356,0.0030560528538350813,0.9999982,-0.0019067815,0.04917372,-0.008871353,0.019604011890335234,-0.013803026638925076,-0.013803026638925076,-0.03616392821435266,0.049564461206828,1,0.23335804045200348,0.06977847311645746
8.219999999999414,-0.001992609,-0.004420413,0.2512984076658647,0.99999803,-0.0019926075,0.04899948,-0.008541572,0.09768324804005495,-0.005679236259311438,-0.005679236259311438,-0.014879598349458956,0.04992792673787245,1,0.23335804045200348,0.06817840179428458
8.239999999999421,-0.0020412777,-0.0003880658,0.3084647244964149,0.9999979,-0.0020412763,0.048844557,-0.0068909465,0.11599735284101916,-0.0009011980146169662,-0.0009011980146169662,-0.0023611386951625235,0.0503163278549926,1,0.23335804045200348,0.06989972107112408
8.259999999999428,-0.001999856,0.004635688,0.4186171638588846,0.999998,-0.0019998546,0.04872564,-0.00492882,0.14992620736849457,0.005922642536461353,0.005922642536461353,0.015517322767736097,0.0507278983427177,1,0.23335804045200348,0.07007803488522768
8.279999999999434,-0.0018397914,0.011564013,0.4800862244811882,0.99999833,-0.0018397904,0.04865151,-0.0023906126,0.16756700129498664,0.01220181118696928,0.01220181118696928,0.03196874391347304,0.05116087198557693,1,0.23335804045200348,0.06976278079673648
8.299999999999441,-0.0015307964,0.019596906,0.1778712019805639,0.9999988,-0.0015307958,0.048631035,0.000448916,0.07060207642044118,0.007981302216649055,0.007981302216649055,0.020911010894232973,0.051613482568099514,1,0.23335804045200348,0.06815938698127866
8.319999999999448,-0.0011099554,0.022595845,0.4352196681930276,0.9999994,-0.0011099551,0.04865156,0.0016513737,0.1465830081642568,0.017369452863931656,0.017369452863931656,0.04550796451572481,0.05208396387481464,1,0.23335804045200348,0.07309707021340728
8.339999999999455,-0.0005868391,0.030015798,0.38520176649509896,0.9999998,-0.00058683904,0.048708532,0.0041405153,0.12597977021197754,0.019795959815382957,0.019795959815382957,0.051865412450835535,0.05257054969025153,1,0.23335804045200348,0.06891353474929929
8.359999999999461,7.7076125e-05,0.036690526,0.1982360809189222,1.0,7.7076125e-05,0.048811942,0.006284203,0.06137566881611509,0.017330961301922798,0.017330961301922798,0.04540711662766661,0.05307147379893942,1,0.23335804045200348,0.06904024910181761
8.379999999999468,0.0008446051,0.040308777,-0.0987401716361034,0.99999964,0.000844605,0.04894771,0.0073377443,-0.038511646524862726,0.009464699774980545,0.009464699774980545,0.024797512327300097,0.0535849699854075,1,0.23335804045200348,0.06447258777916431
8.399999999999475,0.0016366246,0.038996078,-0.9390076193080032,0.9999987,0.0016366239,0.04908828,0.0067029726,-0.30774213347683327,-0.017754647880792618,-0.017754647880792618,-0.04651717541581846,0.05410927203418495,1,0.23335804045200348,0.06919269310310483
8.419999999999481,0.0022657653,0.023517756,-0.7720054331108727,0.99999744,0.0022657635,0.04917228,0.0015129602,-0.2621431223927504,-0.02298060804605484,-0.02298060804605484,-0.0602091904507418,0.05464261372980101,1,0.23335804045200348,0.07322219433262944
8.439999999999488,0.0026123347,0.010823028,-0.6912348427034847,0.9999966,0.0026123316,0.049159873,-0.002912006,-0.24056813466878088,-0.029052235186100006,-0.029052235186100006,-0.07611685286281755,0.05518322885678488,1,0.23335804045200348,0.07073775120079517
8.459999999999495,0.0027178957,-0.000557174,-1.2832756269512622,0.9999963,0.0027178924,0.049062453,-0.006977218,-0.4259545527086627,-0.0542960949242115,-0.0542960949242115,-0.1422557624877392,0.055729351199665766,1,0.23335804045200348,0.06784724211320281
8.479999999999501,0.0024989592,-0.022034392,-1.1172704977263623,0.9999969,0.0024989566,0.048853487,-0.014183443,-0.3724193338724729,-0.06222481280565262,-0.06222481280565262,-0.16302900242974516,0.0562792145429729,1,0.23335804045200348,0.0681963269598782
8.499999999999508,0.0018766334,-0.04086883,-0.9978373390804055,0.9999982,0.0018766323,0.04850907,-0.020492895,-0.3293847749476682,-0.06943046301603317,-0.06943046301603317,-0.181907805156321,0.05683105267123546,1,0.23335804045200348,0.06833123601973057
8.519999999999515,0.00089606154,-0.057870474,-0.6821483102335044,0.9999996,0.0008960614,0.048045434,-0.026082143,-0.22174946724479136,-0.06902949512004852,-0.06902949512004852,-0.18085726931472834,0.057383099368982664,1,0.23335804045200348,0.0691132009960711
8.539999999999521,-0.0003742261,-0.06973709,0.28534847523963563,0.99999994,-0.0003742261,0.04748752,-0.029857552,0.09159690753194352,-0.04548760503530502,-0.04548760503530502,-0.11917751998685588,0.057933588420743726,1,0.23335804045200348,0.06785360211506486
8.559999999999528,-0.0017252205,-0.0654202,0.6823971855854913,0.9999985,-0.0017252197,0.04690514,-0.02833687,0.2284429966073846,-0.029238436371088028,-0.029238436371088028,-0.07660469994617713,0.058480753611047855,1,0.23335804045200348,0.06814590515568852
8.579999999999535,-0.0029257068,-0.05447938,0.29721383632797393,0.9999957,-0.0029257026,0.046375487,-0.024499366,0.12050712386537095,-0.032326508313417435,-0.032326508313417435,-0.08469544808167839,0.05902282872442425,1,0.23335804045200348,0.06710515590384603
8.599999999999541,-0.0039704195,-0.050104942,0.14706072269463313,0.99999213,-0.0039704093,0.045905013,-0.022483414,0.08409045860121908,-0.031898871064186096,-0.031898871064186096,-0.08357503853763149,0.059558047545402115,1,0.23335804045200348,0.06844451790675521
8.619999999999548,-0.0049525253,-0.048345644,0.26390359099877325,0.9999877,-0.004952505,0.045468934,-0.02108179,0.13010238386628706,-0.024685367941856384,-0.024685367941856384,-0.06467566118264756,0.06008464385851069,1,0.23335804045200348,0.06838721316307783
8.639999999999555,-0.0058808564,-0.04469063,0.410447220214809,0.9999827,-0.0058808224,0.04506839,-0.01890108,0.18485196206469992,-0.015226388350129128,-0.015226388350129128,-0.039893135734816454,0.06060085144827916,1,0.23335804045200348,0.06852883379906416
8.659999999999561,-0.006712558,-0.038618486,0.17262110868464903,0.99997747,-0.006712508,0.044720396,-0.015792673,0.11908687598056587,-0.01568138226866722,-0.01568138226866722,-0.04108521974931634,0.06110490409923673,1,0.23335804045200348,0.06617556093260646
8.679999999999568,-0.0074618156,-0.036614176,0.7040318366412455,0.99997216,-0.007461746,0.044423856,-0.013794382,0.29181231726489204,0.004737457726150751,0.004737457726150751,0.012412138700355957,0.061595035595912645,1,0.23335804045200348,0.06835587089881301
8.699999999999575,-0.008084671,-0.025667194,0.6041440744634471,0.99996734,-0.008084582,0.044195447,-0.008873195,0.266978251559006,0.011466347612440586,0.011466347612440586,0.03004182943237499,0.06206947972283605,1,0.23335804045200348,0.06968089705333114
8.719999999999581,-0.008504804,-0.016397515,0.04748866596528282,0.9999638,-0.008504702,0.04406144,-0.0043676365,0.09800856864105494,0.0035385331138968468,0.0035385331138968468,0.00927095635345676,0.0625264702645362,1,0.23335804045200348,0.06290528504177928
8.739999999999588,-0.008830187,-0.01653438,0.12045838531355682,0.999961,-0.008830072,0.04399002,-0.0027168284,0.12390415060889651,0.009111765772104263,0.009111765772104263,0.02387282528015433,0.0629642410055423,1,0.23335804045200348,0.06850781664252281
8.759999999999595,-0.009146588,-0.015467803,0.006630642002126354,0.99995816,-0.00914646,0.043955833,-0.0006280017,0.09160323110389018,0.009888550266623497,0.009888550266623497,0.025908000566898792,0.06338102573038355,1,0.23335804045200348,0.0636077681556344
8.779999999999601,-0.009460348,-0.016352886,0.26502236698749904,0.99995524,-0.009460206,0.04395817,0.00091479364,0.17507122954100612,0.020794203504920006,0.020794203504920006,0.05448081080318268,0.06377505822358916,1,0.23335804045200348,0.06765628466382623
8.799999999999608,-0.009749882,-0.012897581,0.6770774078717574,0.9999525,-0.009749727,0.04400496,0.0038692898,0.30616917158602763,0.038842227309942245,0.038842227309942245,0.10176663110690853,0.06414457226968834,1,0.23335804045200348,0.06869819387793541
8.819999999999615,-0.0099031525,-0.0024666325,0.4133136976104099,0.99995095,-0.00990299,0.04413221,0.009043077,0.22572914619947437,0.04057285189628601,0.04057285189628601,0.10630086732507493,0.0644878016532103,1,0.23335804045200348,0.07052274933084846
8.839999999999621,-0.009890508,0.0035532021,0.7901003454559127,0.99995106,-0.009890347,0.044349853,0.012860322,0.34291987342585406,0.05878220871090889,0.05878220871090889,0.15400938009549137,0.06480298015868424,1,0.23335804045200348,0.06737473793327808
8.859999999999628,-0.009695803,0.015998367,0.21528431811218202,0.999953,-0.009695651,0.044662956,0.018662663,0.1623034165523845,0.05194675922393799,0.05194675922393799,0.13610050322188272,0.0650883415706394,1,0.23335804045200348,0.06621957290917635
8.879999999999635,-0.009345351,0.018811053,0.3995388988395046,0.9999563,-0.009345215,0.04506269,0.021414557,0.21623180533006947,0.062054090201854706,0.062054090201854706,0.16258170922733228,0.06534211967360495,1,0.23335804045200348,0.06897604325786233
8.899999999999642,-0.008908313,0.024798455,0.21779719331907912,0.9999603,-0.0089081945,0.045526274,0.025079979,0.1554672372314417,0.06278356164693832,0.06278356164693832,0.16449292432996998,0.06556254825211011,1,0.23335804045200348,0.06456783693283796
8.919999999999648,-0.008380702,0.027791018,0.318181220652689,0.9999649,-0.008380604,0.046053264,0.027719911,0.18156251928637834,0.06996932625770569,0.06996932625770569,0.18331962678783498,0.06574786109068409,1,0.23335804045200348,0.07115595089271665
8.939999999999655,-0.007776479,0.032556046,0.2931164823189276,0.9999698,-0.0077764005,0.046637315,0.030802581,0.16789391581212154,0.07412206381559372,0.07412206381559372,0.19419979871425852,0.0658962919738561,1,0.23335804045200348,0.07546785892918706
8.959999999999662,-0.0070805405,0.03698816,-0.043192436618883716,0.9999749,-0.0070804814,0.0472808,0.03365602,0.05647734575972189,0.0684424489736557,0.0684424489736557,0.17931920847836125,0.06600607468615537,1,0.23335804045200348,0.07457297388464212
8.979999999999668,-0.0063502574,0.035821628,0.42648590814842385,0.99997985,-0.0063502146,0.047963213,0.03462642,0.19543921037395076,0.08338309079408646,0.08338309079408646,0.21846368833806906,0.06607544301211107,1,0.23335804045200348,0.07395135797560215
8.999999999999675,-0.005566376,0.042674366,0.4836848598161469,0.9999845,-0.005566347,0.048687674,0.037947293,0.20563021405635898,0.09021888673305511,0.09021888673305511,0.23637347291587218,0.06610263073625243,1,0.23335804045200348,0.08094287198036909
9.019999999999682,-0.004635741,0.050472982,0.8317742211789727,0.9999893,-0.0046357242,0.04948023,0.041443527,0.3252824499738853,0.1078551858663559,0.1078551858663559,0.28258057462680597,0.06608375212726589,1,0.2517748475074768,0.06503242393955588
9.039999999999688,-0.0034912436,0.06446586,0.4774807408384384,0.9999939,-0.0034912366,0.050362226,0.046967126,0.19527617680638834,0.1051437258720398,0.1051437258720398,0.27547654975199976,0.0660158920319379,1,0.2517748475074768,0.07219756487756968
9.059999999999695,-0.002123604,0.0726504,0.5866409125013754,0.99999774,-0.0021236024,0.051333543,0.050297216,0.21859745204414122,0.11311560124158859,0.11311560124158859,0.29636286230790887,0.06590102920786643,1,0.2517748475074768,0.06463315291330218
9.079999999999702,-0.0005735148,0.082859665,0.1850242132736857,0.9999998,-0.0005735147,0.05237528,0.054025304,0.06868448078674537,0.10512243211269379,0.10512243211269379,0.2754207601049501,0.06574119559207091,1,0.2517748475074768,0.06679525598883629
9.099999999999708,0.0011164009,0.08647149,-0.30052864464543505,0.9999994,0.0011164007,0.053467173,0.055221573,-0.11085244676846581,0.08963731676340103,0.08963731676340103,0.2348497596619339,0.06553842312157086,1,0.2517748475074768,0.06673052022233605
9.119999999999715,0.0028003529,0.08203464,-0.5661598303887622,0.99999607,0.0028003491,0.054553743,0.05338214,-0.21659574456935737,0.07571516185998917,0.07571516185998917,0.198373715408259,0.06529474373338581,1,0.2517748475074768,0.06319312425330281
9.139999999999722,0.004352945,0.07322219,-0.6014968760918319,0.9999905,0.004352931,0.05558627,0.049752064,-0.2437912478836882,0.06611119955778122,0.06611119955778122,0.17321133527556043,0.06501218936453525,1,0.2517748475074768,0.06672775791957974
9.159999999999728,0.0057239975,0.06389504,-0.6773665141344639,0.9999836,0.0057239663,0.05654175,0.045658343,-0.28281930780326153,0.05457029119133949,0.05457029119133949,0.14297415667623525,0.06469279195203867,1,0.2517748475074768,0.06467313226312399
9.179999999999735,0.0068965,0.053346958,-1.3447926728827204,0.9999762,0.0068964455,0.05740897,0.04090058,-0.5185042434184479,0.02297196537256241,0.02297196537256241,0.060186546647180705,0.06433858343291561,1,0.2517748475074768,0.0706877801567316
9.199999999999742,0.0077494443,0.031532414,-1.4106242960634021,0.99996996,0.0077493666,0.058142595,0.03215134,-0.5492242073289827,0.00387632311321795,0.00387632311321795,0.010155966113021053,0.06395159574418555,1,0.2517748475074768,0.0663606352172792
9.219999999999748,0.008155041,0.008540293,-1.4844456013653182,0.99996674,0.008154951,0.058696184,0.022873394,-0.5782499340640139,-0.015910040587186813,-0.015910040587186813,-0.0416843045176698,0.06353386082286801,1,0.2517748475074768,0.06575597869232297
9.239999999999755,0.008088171,-0.015812663,-0.9750108315985485,0.9999673,0.008088082,0.05905943,0.013094884,-0.4068488208350839,-0.017233625054359436,-0.017233625054359436,-0.04515209567018985,0.0630874106059825,1,0.2517748475074768,0.07254282291978598
9.259999999999762,0.0076164333,-0.031698503,-0.6257147818893037,0.999971,0.0076163597,0.05925498,0.00620593,-0.28513888384360025,-0.017969869077205658,-0.017969869077205658,-0.04708105492579051,0.06261427703054849,1,0.2517748475074768,0.06754853203892708
9.279999999999768,0.00688315,-0.041812047,-0.6557648459605048,0.99997634,0.0068830955,0.05933256,0.0013693821,-0.28814732739326493,-0.0268880482763052,-0.0268880482763052,-0.0704466834068267,0.062116492033585526,1,0.2517748475074768,0.06672129407525063
9.299999999999775,0.005941985,-0.05256543,-0.09427709641939999,0.99998236,0.0059419503,0.05931289,-0.00352229,-0.09054087534622922,-0.016579151153564453,-0.016579151153564453,-0.04343737412500559,0.0615960875521131,1,0.2517748475074768,0.06922946777194738
9.319999999999782,0.004876461,-0.053961914,-0.13039605776928906,0.99998814,0.0048764413,0.059227567,-0.0050754766,-0.09222879560185113,-0.01930917054414749,-0.01930917054414749,-0.050590024615907225,0.06105509552315072,1,0.2517748475074768,0.06781711569055915
