# This is CartPole simulation from 10.07.2023 at time 15:46:36
# Done with git-revision: 645508f372eb7ad0945bbe2b9d476d14131136f7
#
# Length of experiment: 3600 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q_calculated,Q_applied,u,target_position,target_equilibrium,L,Q_update_time
0.3000000000000002,-3.0295153,2.084709,-17.696949760058118,-0.9937259,-0.11184289,-0.021225413,0.1291468,3.7343663996087364,0.5639309883117676,0.5639309883117676,1.477499124840051,0.028767498037975507,-1,0.20500721037387848,0.08127082092687488
0.32000000000000023,-2.9907222,1.7741182,-17.21391488219394,-0.9886406,-0.15029877,-0.018029427,0.19308773,3.5269075914559798,0.6521219611167908,0.6521219611167908,1.708559463496556,0.02942567586512278,-1,0.21718251705169678,0.09534174110740423
0.34000000000000025,-2.9581962,1.4554653,-17.13556924417412,-0.98322994,-0.18237014,-0.013589579,0.2533277,3.207543695905001,0.7250076532363892,0.7250076532363892,1.8995199685087982,0.030106019973230883,-1,0.21718251705169678,0.08835807209834456
0.36000000000000026,-2.9320364,1.137187,-16.815618850329386,-0.9781233,-0.20802587,-0.007997715,0.30803478,2.8765609750782533,0.7882956266403198,0.7882956266403198,2.065334451584363,0.030806069341656375,-1,0.21718251705169678,0.07957459287717938
0.3800000000000003,-2.9121926,0.8238746,-16.64892279715901,-0.973803,-0.22739334,-0.0013662324,0.35703936,2.6489038353215326,0.8524907231330872,0.8524907231330872,2.2335255970488674,0.0315233629497558,-1,0.21718251705169678,0.07938301004469395
0.4000000000000003,-2.8985877,0.51347774,-16.025664587248855,-0.9706193,-0.24062037,0.0062077623,0.4021071,2.342194391162285,0.902832567691803,0.902832567691803,2.365421224031536,0.03225543977688573,-1,0.21718251705169678,0.08193451585248113
0.4200000000000003,-2.8911507,0.20641509,-14.56024967369036,-0.968803,-0.24783213,0.014632685,0.4419075,1.7151957242814915,0.9131728410720825,0.9131728410720825,2.392512739104518,0.03299983880240269,-1,0.21097156405448914,0.08507348224520683
0.44000000000000034,-2.8895488,-0.06753814,-12.763763083973965,-0.9684047,-0.24938378,0.023750952,0.47101554,1.182205214147583,0.913973867893219,0.913973867893219,2.3946114292842253,0.03375409900566325,-1,0.21097156405448914,0.09265521634370089
0.46000000000000035,-2.893124,-0.30937588,-9.684348348512927,-0.9692902,-0.24591982,0.033364024,0.491019,0.32591180515531637,0.8674618005752563,0.8674618005752563,2.272749818234047,0.03451575936602394,-1,0.21097156405448914,0.08669106289744377
0.48000000000000037,-2.9010222,-0.49698645,-5.7554693085834,-0.9712022,-0.2382567,0.043236997,0.49643064,-0.7326401212175219,0.7755917310714722,0.7755917310714722,2.0320502466478274,0.035282358862841326,-1,0.21097156405448914,0.08336913678795099
0.5000000000000003,-2.9120195,-0.61584103,-2.341582049478516,-0.97376364,-0.2275619,0.053045038,0.48382425,-1.607492584785624,0.6697830557823181,0.6697830557823181,1.7548315294990857,0.03605143647547196,-1,0.21097156405448914,0.0812194631434977
0.5200000000000004,-2.9248178,-0.67375153,0.056681574702837516,-0.9765962,-0.21508108,0.062457915,0.4563391,-2.1679619713554823,0.568206787109375,0.568206787109375,1.4887017172004562,0.03682053118327238,-1,0.21529032289981842,0.08927698712795973
0.5400000000000004,-2.9383795,-0.6899948,1.8863059647959386,-0.97942317,-0.20181738,0.07122947,0.4193278,-2.564867056413702,0.4656240940093994,0.4656240940093994,1.2199350730181777,0.03758718196559915,-1,0.21529032289981842,0.09375813091173768
0.5600000000000004,-2.951959,-0.6737775,3.2043613509772615,-0.98207337,-0.18849923,0.07919601,0.37558776,-2.810389139725356,0.36564889550209045,0.36564889550209045,0.9580000643702817,0.038348927801808805,-1,0.21529032289981842,0.09324056189507246
0.5800000000000004,-2.9649925,-0.6340267,4.111951074069667,-0.9844467,-0.1756836,0.08624777,0.32770243,-2.9410883478160437,0.26920339465141296,0.26920339465141296,0.7053128631788184,0.039103307671257914,-1,0.21529032289981842,0.0873534893617034
0.6000000000000004,-2.977078,-0.5779376,4.629288023720392,-0.98649794,-0.1637736,0.09232065,0.27762946,-2.9678314765713836,0.1786268800497055,0.1786268800497055,0.4680024052880043,0.03984786055330301,-1,0.21529032289981842,0.08217872912064195
0.6200000000000004,-2.9880066,-0.5182472,4.409421047851425,-0.9882288,-0.15298295,0.097387984,0.22714618,-2.9415787505640756,0.09206932783126831,0.09206932783126831,0.24122162838142458,0.04058012542730066,-1,0.24023374915122986,0.08663070760667324
0.6400000000000005,-2.9977124,-0.45447516,4.310915817774114,-0.98966706,-0.14338437,0.101450026,0.17713104,-2.8110475532075587,0.01616896130144596,0.01616896130144596,0.042362676759397644,0.041297641272607405,-1,0.24023374915122986,0.08204041887074709
0.6600000000000005,-3.0061567,-0.3919438,3.9173387019207957,-0.9908426,-0.1350223,0.10453324,0.12936026,-2.5984448710183603,-0.048079442232847214,-0.048079442232847214,-0.1259681331478042,0.041997947068579795,-1,0.24023374915122986,0.0936167286708951
0.6800000000000005,-3.013413,-0.33573872,2.7413604260276365,-0.9917962,-0.12782899,0.10669589,0.08522035,-2.1456789837832413,-0.08288358896970749,-0.08288358896970749,-0.21715499361535961,0.04267858179457439,-1,0.24023374915122986,0.09176788199692965
0.7000000000000005,-3.0197349,-0.29913384,1.5030566239241332,-0.9925845,-0.12155643,0.108049706,0.048770383,-1.6828160068667413,-0.10300146788358688,-0.10300146788358688,-0.2698638340674151,0.04333708442994773,-1,0.24023374915122986,0.08124619722366333
0.7200000000000005,-3.0255153,-0.28224736,0.6340627463904805,-0.9932706,-0.11581684,0.10875008,0.020168688,-1.3320867680445478,-0.11980824172496796,-0.11980824172496796,-0.3138975796084509,0.043970993954056375,-1,0.22540076076984406,0.08296512486413121
0.7400000000000005,-3.0311098,-0.28108135,-0.49737368049695874,-0.993903,-0.110258214,0.10893567,-0.0024886294,-0.9342680439163974,-0.12133531272411346,-0.12133531272411346,-0.3178985054514527,0.04457784934625686,-1,0.22540076076984406,0.08790965005755424
0.7600000000000006,-3.0368626,-0.2984741,-1.4620196244435266,-0.99452084,-0.104538694,0.10873296,-0.018414287,-0.5855406052266866,-0.11532369256019592,-0.11532369256019592,-0.3021480613099641,0.04515518958590575,-1,0.22540076076984406,0.08755138702690601
0.7800000000000006,-3.0431163,-0.33145383,-1.8971377974852777,-0.9951551,-0.098317236,0.10826855,-0.028447108,-0.3920107084655212,-0.11343293637037277,-0.11343293637037277,-0.2971942803090073,0.04570055365235959,-1,0.22540076076984406,0.08346401806920767
0.8000000000000006,-3.0500956,-0.37091362,-2.330474763603919,-0.99581707,-0.09136948,0.10763495,-0.035219245,-0.192021466328389,-0.10481765121221542,-0.10481765121221542,-0.2746222341805762,0.04621148052497493,-1,0.22540076076984406,0.08692095894366503
0.8200000000000006,-3.0578988,-0.41293207,-2.126230575842439,-0.9964997,-0.083596215,0.10689845,-0.0386207,-0.11142268683676451,-0.1013902872800827,-0.1013902872800827,-0.26564254107061913,0.04668550918310833,-1,0.24842192232608795,0.08317446894943714
0.8400000000000006,-3.066531,-0.4536991,-2.0902971740109995,-0.9971842,-0.07499124,0.10610692,-0.04067936,-0.03815596434063886,-0.09599976986646652,-0.09599976986646652,-0.2515193860638405,0.04712017860611633,-1,0.24842192232608795,0.08675040677189827
0.8600000000000007,-3.0759668,-0.49280047,-1.8191026399283252,-0.9978474,-0.06557872,0.10528608,-0.041515864,-0.03516264734790191,-0.09494371712207794,-0.09494371712207794,-0.24875252799439806,0.047513027773355476,-1,0.24842192232608795,0.08115057228133082
0.8800000000000007,-3.0861347,-0.5262002,-1.5300216372246036,-0.9984626,-0.05542956,0.104448885,-0.04231827,-0.03093695383321824,-0.0935167744755745,-0.0935167744755745,-0.24501393842385966,0.047861595664182334,-1,0.24842192232608795,0.09281119843944907
0.9000000000000007,-3.0969167,-0.55356693,-1.3805191765150027,-0.9990022,-0.04466112,0.103596255,-0.043063402,0.025571479736600667,-0.08679734915494919,-0.08679734915494919,-0.22740904485279856,0.04816342125795345,-1,0.24842192232608795,0.08070105221122503
0.9200000000000007,-3.1081994,-0.57536566,-1.0093279982644257,-0.9994425,-0.03338709,0.10273792,-0.042860374,0.04663900556999622,-0.08165163546800613,-0.08165163546800613,-0.21392727558188795,0.048416043534025364,-1,0.2735203504562378,0.09044255036860704
0.9400000000000007,-3.1198678,-0.59167856,-0.7503215396430905,-0.999764,-0.021723144,0.10188697,-0.042314533,0.0667654083766669,-0.07584248483181,-0.07584248483181,-0.1987073015798586,0.048617001471754635,-1,0.2735203504562378,0.08211747836321592
0.9600000000000007,-3.131814,-0.6025505,-0.4165591094918357,-0.9999522,-0.009778495,0.10105019,-0.04143515,0.06232277552993717,-0.0717121809720993,-0.0717121809720993,-0.18788590594009236,0.04876383405049781,-1,0.2735203504562378,0.09342185826972127
0.9800000000000008,3.139267,-0.6067302,0.007560088746707592,-0.9999973,0.0023256838,0.10023024,-0.040635027,0.02643212835353,-0.07070603966712952,-0.07070603966712952,-0.18524981583621525,0.04885408024961145,-1,0.2735203504562378,0.09135409677401185
1.0000000000000007,3.1271544,-0.6027224,0.36318309070745314,-0.99989575,0.014437801,0.09942044,-0.040442538,0.015517939605316852,-0.06840664893388748,-0.06840664893388748,-0.1792254123782655,0.0488852790484521,-1,0.2735203504562378,0.09341328823938966
1.0200000000000007,3.1151872,-0.5914602,0.9364966137776419,-0.9996514,0.026402418,0.09861273,-0.040431924,-0.06684585163799181,-0.07334616035223007,-0.07334616035223007,-0.19216693172904087,0.04893391456406378,-1,0.26605939865112305,0.09273483091965318
1.0400000000000007,3.1035423,-0.5697135,1.1987755613367355,-0.99927616,0.038041145,0.09779186,-0.04180667,-0.0459571473238946,-0.07098178565502167,-0.07098178565502167,-0.18597227029293606,0.049079888876574,-1,0.26605939865112305,0.09029725193977356
1.0600000000000007,3.0923803,-0.54268795,1.598983759219846,-0.9987893,0.049192507,0.09694695,-0.042817295,-0.07888860879015824,-0.07326095551252365,-0.07326095551252365,-0.19194369505876097,0.04931916478753368,-1,0.26605939865112305,0.09245060291141272
1.0800000000000007,3.0818286,-0.508132,1.9745639178786942,-0.99821466,0.059728492,0.096076526,-0.04437124,-0.10923882953096826,-0.07644984871149063,-0.07644984871149063,-0.2002985948751146,0.04964768937784832,-1,0.26605939865112305,0.0926718139089644
1.1000000000000008,3.0720325,-0.46656004,2.1303224435963584,-0.99758166,0.06950412,0.09517018,-0.046421852,-0.0690155278493481,-0.07395736128091812,-0.07395736128091812,-0.19376827809225716,0.05006140972842336,-1,0.26605939865112305,0.08095428673550487
1.1200000000000008,3.063098,-0.42156538,2.1557566272643958,-0.9969209,0.07841412,0.09422947,-0.04777347,0.013785315082294617,-0.06631540507078171,-0.06631540507078171,-0.17374635369625224,0.05055627292016427,-1,0.26443639397621155,0.09214897966012359
1.1400000000000008,3.0550692,-0.3758307,2.1277084281898015,-0.99625915,0.08641553,0.093275316,-0.0477052,0.10201060728123128,-0.055789604783058167,-0.055789604783058167,-0.1461687581469988,0.05112822603397656,-1,0.26443639397621155,0.09296197257936001
1.1600000000000008,3.0479524,-0.33017057,2.2931899767527826,-0.99561894,0.09350345,0.09233702,-0.04612526,0.11281384799546001,-0.05018896609544754,-0.05018896609544754,-0.1314950854264012,0.051773216150765695,-1,0.26443639397621155,0.09348516911268234
1.1800000000000008,3.0417776,-0.28139722,2.3380092487187634,-0.9950226,0.09964938,0.09143219,-0.044342823,0.15706041523451,-0.04123097285628319,-0.04123097285628319,-0.10802514416495157,0.05248719035143713,-1,0.26443639397621155,0.09207324218004942
1.2000000000000008,3.036587,-0.23164587,2.6432932845973878,-0.994492,0.104812786,0.09057034,-0.041791517,0.09930039829899841,-0.04093945398926735,-0.04093945398926735,-0.10726136476673176,0.05326609571689635,-1,0.26443639397621155,0.07989579066634178
1.2200000000000009,3.0324328,-0.1779724,2.7034886411482595,-0.994048,0.108943194,0.08975022,-0.04019622,0.08779999666631132,-0.03818362206220627,-0.03818362206220627,-0.10004108543321166,0.05410587932804883,-1,0.2727947533130646,0.09387076599523425
1.2400000000000009,3.029369,-0.12221666,2.8873258510675734,-0.99370956,0.11198813,0.088960245,-0.038773708,0.05000910120075832,-0.03853578120470047,-0.03853578120470047,-0.10096374234624506,0.05500248826580004,-1,0.2727947533130646,0.09062934899702668
1.260000000000001,3.0274506,-0.063439295,3.1759396069028187,-0.99349284,0.1138944,0.08819268,-0.03796796,-0.0374442289860857,-0.04506930336356163,-0.04506930336356163,-0.11808156965475902,0.05595186961105548,-1,0.2727947533130646,0.09354228992015123
1.280000000000001,3.0267532,1.7646515e-05,3.221204850370336,-0.9934132,0.11458721,0.08742711,-0.03861817,-0.047851888607479756,-0.04711144044995308,-0.04711144044995308,-0.12343196858740058,0.05694997044472059,-1,0.2727947533130646,0.09308730391785502
1.300000000000001,3.0273304,0.06391746,3.163384209182852,-0.9934792,0.11401378,0.08664699,-0.039419606,-0.03301947656813551,-0.04729013890028,-0.04729013890028,-0.12390015850680669,0.057992737847700856,-1,0.2727947533130646,0.09197890106588602
1.320000000000001,3.029169,0.12572041,2.9398046317701962,-0.99368715,0.112186894,0.085853375,-0.039945308,0.014993665532834653,-0.04405968636274338,-0.04405968636274338,-0.1154363732281567,0.05907611890090176,-1,0.2766379117965698,0.0916995769366622
1.340000000000001,3.0322092,0.18379985,2.783385653350606,-0.99402356,0.1091655,0.085057214,-0.039634556,0.042605613609166836,-0.04155470430850983,-0.04155470430850983,-0.10887332053273724,0.06019606068522876,-1,0.2766379117965698,0.09382259706035256
1.360000000000001,3.0363824,0.23864624,2.6843477119331247,-0.99447054,0.105016224,0.08427191,-0.038833745,0.03781620343725848,-0.0415484681725502,-0.0415484681725502,-0.10885698185723669,0.061348510281587346,-1,0.2766379117965698,0.093748037237674
1.380000000000001,3.0416324,0.29115486,2.4212124104652104,-0.9950081,0.09979385,0.08350195,-0.038092107,0.08330367140629649,-0.037063684314489365,-0.037063684314489365,-0.09710684866236008,0.06252941477088299,-1,0.2766379117965698,0.09269593004137278
1.400000000000001,3.047886,0.33847857,2.2325205536954993,-0.99561274,0.09356968,0.082754344,-0.036559783,0.0913369546524067,-0.03499347344040871,-0.03499347344040871,-0.09168289640918559,0.06373472123402119,-1,0.2766379117965698,0.09253597678616643
1.420000000000001,3.055055,0.38247505,2.1066903993144583,-0.99625796,0.08642978,0.082038805,-0.034871664,0.08164380201680285,-0.03457707166671753,-0.03457707166671753,-0.0905919238097681,0.06496037675190737,-1,0.2714526951313019,0.09273466281592846
1.440000000000001,3.0630748,0.42293411,1.8262548682158264,-0.99691904,0.07843717,0.08135555,-0.033329815,0.10432386260448086,-0.031520821154117584,-0.031520821154117584,-0.08258454781651636,0.06620232840544704,-1,0.2714526951313019,0.0924133863300085
1.460000000000001,3.0718534,0.45774117,1.5338440282159447,-0.9975692,0.06968273,0.08070692,-0.03138744,0.12388835827057935,-0.02823087014257908,-0.02823087014257908,-0.07396487654279049,0.06745652327554565,-1,0.2714526951313019,0.09230807889252901
1.480000000000001,3.0812752,0.48666453,1.5443069087508652,-0.99818146,0.060280863,0.08010041,-0.029099511,0.027311449352107556,-0.0356508232653141,-0.0356508232653141,-0.09340515287521,0.06871890844310871,-1,0.2714526951313019,0.08697752421721816
1.500000000000001,3.0912716,0.5148007,1.329648072601477,-0.9987342,0.050299782,0.079523996,-0.02843266,0.006751075644743633,-0.03885769098997116,-0.03885769098997116,-0.10180714594681461,0.06998543098904166,-1,0.2714526951313019,0.09433940285816789
1.5200000000000011,3.1017973,0.5392575,1.2280428272960382,-0.9992083,0.03978481,0.07895765,-0.028099528,-0.03770822670469523,-0.045121438801288605,-0.045121438801288605,-0.11821816449563727,0.07125203799424999,-1,0.257699191570282,0.09329771203920245
1.5400000000000011,3.112783,0.5600105,0.9326480450792441,-0.99958503,0.028805712,0.07839077,-0.028509676,-0.04413573531333876,-0.049190275371074677,-0.049190275371074677,-0.12887851584283538,0.07251467653963918,-1,0.257699191570282,0.09487686865031719
1.5600000000000012,3.1241295,0.5746746,0.708798504105769,-0.99984753,0.017462231,0.07781468,-0.02901985,-0.07865801475501434,-0.056237123906612396,-0.056237123906612396,-0.1473412581994964,0.07376929370611471,-1,0.257699191570282,0.08837276184931397
1.5800000000000012,3.1357274,0.58446515,0.28994845389447127,-0.9999828,0.0058652144,0.0772228,-0.0301078,-0.048606339022993425,-0.05819733440876007,-0.05819733440876007,-0.152477009490795,0.07501183657458202,-1,0.257699191570282,0.09528095507994294
1.6000000000000012,-3.1357386,0.5861021,-0.04096444893073133,-0.9999829,-0.0058540087,0.07661408,-0.03068422,-0.04988887283234212,-0.062267933040857315,-0.062267933040857315,-0.16314197744104675,0.07623825222594661,-1,0.257699191570282,0.09410952916368842
1.6200000000000012,-3.1240458,0.5812249,-0.5434597609049604,-0.99984604,-0.017545905,0.07599362,-0.03128303,0.012487463294985972,-0.060249969363212585,-0.060249969363212585,-0.15785491283655517,0.07744448774111395,-1,0.26351845264434814,0.09465218102559447
1.6400000000000012,-3.1125379,0.56687796,-1.0116770217233853,-0.99957794,-0.029050704,0.07537133,-0.030830353,0.06431891046628857,-0.057278528809547424,-0.057278528809547424,-0.15006973892600683,0.07862649020098952,-1,0.26351845264434814,0.09381511388346553
1.6600000000000013,-3.1013982,0.5437337,-1.1793229319266623,-0.9991923,-0.040183604,0.074766494,-0.029509252,0.014245632150613674,-0.0624164417386055,-0.0624164417386055,-0.16353107021215152,0.0797802066864788,-1,0.26351845264434814,0.09478592406958342
1.6800000000000013,-3.0907533,0.516951,-1.5916315594077566,-0.99870795,-0.05081744,0.07417986,-0.029046053,0.05514738406772481,-0.06023743003606796,-0.06023743003606796,-0.15782205980087127,0.08090158427848726,-1,0.26351845264434814,0.09443825716152787
1.7000000000000013,-3.080715,0.4824687,-2.1537078854176985,-0.99814755,-0.06084012,0.07360909,-0.027904544,0.15490663690575038,-0.05099565535783768,-0.05099565535783768,-0.1336086112015451,0.08198657005792037,-1,0.26351845264434814,0.09402008727192879
1.7200000000000013,-3.071437,0.4413765,-2.0863857346722807,-0.9975401,-0.070098236,0.07307731,-0.025092348,0.12039433741222598,-0.05142440274357796,-0.05142440274357796,-0.1347319293031184,0.08303111110568359,-1,0.291930615901947,0.09289553109556437
1.7400000000000013,-3.0629923,0.39821988,-2.1311010004461393,-0.9969126,-0.07851941,0.07259604,-0.022881877,0.05548756528782986,-0.055660977959632874,-0.055660977959632874,-0.14583175588434472,0.08403115450268242,-1,0.291930615901947,0.09331430913880467
1.7600000000000013,-3.0554204,0.35390025,-2.301534787510921,-0.9962895,-0.08606564,0.072148316,-0.021787824,0.04824280733224514,-0.05616264417767525,-0.05616264417767525,-0.1471461213182046,0.0849826473298223,-1,0.291930615901947,0.09420209610834718
1.7800000000000014,-3.0487647,0.30637005,-2.6544613279302633,-0.9956946,-0.092694685,0.07172118,-0.02083556,0.12139680927914756,-0.04895094037055969,-0.04895094037055969,-0.12825145816887584,0.08588153666800875,-1,0.291930615901947,0.09167372807860374
1.8000000000000014,-3.0431187,0.25263745,-2.6700187535108495,-0.99515533,-0.09831486,0.07132491,-0.018666616,0.07267679257072855,-0.05100958049297333,-0.05100958049297333,-0.1336450950540069,0.08672376959814722,-1,0.291930615901947,0.09166343603283167
1.8200000000000014,-3.0385575,0.1975162,-2.6974795214676326,-0.99469656,-0.10285291,0.070963934,-0.01734381,0.01564978856176293,-0.055150873959064484,-0.055150873959064484,-0.1444952834612323,0.08750529320114318,-1,0.2854171097278595,0.0911138141527772
1.8400000000000014,-3.0350974,0.14267513,-2.8593020397015265,-0.99433476,-0.10629411,0.07062001,-0.017007913,0.04419368792381138,-0.0525839701294899,-0.0525839701294899,-0.13776999572150572,0.08822205455790214,-1,0.2854171097278595,0.09302927693352103
1.8600000000000014,-3.0327601,0.085143365,-2.9964368442265963,-0.9940836,-0.10861779,0.07028733,-0.01621135,0.07435463426926947,-0.04875665903091431,-0.04875665903091431,-0.12774244108123867,0.08887000074932952,-1,0.2854171097278595,0.0911076096817851
1.8800000000000014,-3.0315957,0.025440915,-2.8039550472258754,-0.99395645,-0.10977527,0.069975376,-0.014927507,-0.010150599789682288,-0.05482013151049614,-0.05482013151049614,-0.1436287382838337,0.08944507885633082,-1,0.2854171097278595,0.09103278629481792
1.9000000000000015,-3.0315928,-0.030761788,-2.6906806384640687,-0.99395615,-0.109778106,0.06967519,-0.015096517,-0.0529786530893719,-0.05924292653799057,-0.05924292653799057,-0.1552164607497204,0.08994323595981153,-1,0.2854171097278595,0.09186725318431854
1.9200000000000015,-3.0326812,-0.08302424,-2.687466570873063,-0.994075,-0.10869624,0.06936454,-0.016011827,-0.0006443518664028945,-0.05559958890080452,-0.05559958890080452,-0.14567091655723985,0.0903604191406771,-1,0.2971758246421814,0.0920223449356854
1.9400000000000015,-3.0348227,-0.13623634,-2.5793422564877413,-0.9943055,-0.106567204,0.069044,-0.01606233,-0.02220921892037372,-0.057258058339357376,-0.057258058339357376,-0.15001610629645157,0.09069257547983303,-1,0.2971758246421814,0.091783557087183
1.9600000000000015,-3.0380082,-0.18716721,-2.4057822975675935,-0.99463993,-0.1033993,0.06871881,-0.016498627,-0.05960303204229898,-0.06089796870946884,-0.06089796870946884,-0.15955267104958892,0.09093565205818477,-1,0.2971758246421814,0.09070005873218179
1.9800000000000015,-3.0421815,-0.23464389,-2.3161016698733112,-0.99506277,-0.0992475,0.06837869,-0.017587753,-0.0538959621493152,-0.061337944120168686,-0.061337944120168686,-0.16070540657527133,0.09108559595663779,-1,0.2971758246421814,0.09223650582134724
2.0000000000000013,-3.0472863,-0.28002688,-2.2262505511408928,-0.9955565,-0.09416665,0.06801761,-0.018599352,-0.039123854593029084,-0.06053987145423889,-0.06053987145423889,-0.15861445628186743,0.0911383542560976,-1,0.2971758246421814,0.09130058903247118
2.019999999999999,-3.0532744,-0.32218766,-2.0832502490099185,-0.99610245,-0.08820349,0.067638606,-0.01937867,-0.00621382456406392,-0.05736382678151131,-0.05736382678151131,-0.15029321960279063,0.09090565891210568,-1,0.3082020580768585,0.09274075366556644
2.039999999999997,-3.0600843,-0.3621363,-1.9120661684041727,-0.99668,-0.08141809,0.06724928,-0.019619148,-0.009630029160956536,-0.0564967505633831,-0.0564967505633831,-0.14802148001052373,0.09019359348213085,-1,0.3082020580768585,0.09066497907042503
2.0599999999999947,-3.0676615,-0.39847913,-1.8026958211385755,-0.9972683,-0.0738638,0.0668545,-0.019934023,0.01995867478938037,-0.0523960143327713,-0.0523960143327713,-0.13727755155561283,0.08902195569079781,-1,0.3082020580768585,0.09599974425509572
2.0799999999999925,-3.0759435,-0.43222246,-1.6576369841416247,-0.9978459,-0.065602034,0.06645816,-0.019763714,0.04174667285740684,-0.04798445478081703,-0.04798445478081703,-0.12571926603435557,0.08741069681706876,-1,0.3082020580768585,0.09172743279486895
